prov_id,prov,dep,dep_id,dep_prov,imds,index_sdg1,index_sdg2,index_sdg3,index_sdg4,index_sdg5,index_sdg6,index_sdg7,index_sdg8,index_sdg9,index_sdg10,index_sdg11,index_sdg13,index_sdg15,index_sdg16,index_sdg17,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
604,Avilés,Tarija,9,Tarija-Avilés,57.45994977276584,54.3167654409408,30.42690684488122,85.11235733356901,40.93706642232277,67.79481413833899,48.23351191355581,58.944393439668175,58.88103312396305,55.91779328714178,65.5564444580034,48.066859031674205,85.24436472346342,62.07153908319192,76.3330816925905,23.966088594504143,-0.0364740789498929,0.0565087242423128,-0.1448803633201289,-0.0414660465191808,-0.0857049556522798,0.0492514851846997,0.0551269410595832,0.0706100505006447,-0.0542450504564206,-0.1177998542905311,0.0710634666264645,-0.1875487146305137,-0.040234914994451,-0.0554756072496107,0.043817806109684,-0.0830861431013599,-0.0661681793944444,0.0746829023333778,-0.0248149644464234,-0.0697463722389726,0.1216138890268491,-0.0196391347141488,-0.1727046465934791,0.0152310653704974,-0.131017045857199,-0.0484874186512105,0.0773953310004139,0.1851154708364533,0.0623767598541936,-0.0585354769602235,0.0147664740277721,-0.0349675250471457,-0.0075029561744031,-0.1102041186379079,-0.075085101391979,-0.1275056342161038,0.0457875796086393,-0.164760815528273,-0.1504675598810577,0.1242589526046522,-0.1082328847367336,0.0560834284443627,-0.1191073807376989,0.0246412940862993,0.0804287009951965,-0.1491003214619246,-0.0622666867761579,0.0319196563535598,-0.0997534478718362,-0.1552281887742721,0.0150513451885823,0.0244792529178111,-0.0089908122027437,0.2303569030909288,0.1252287464953941,-0.0003258762918628,0.0029370059487205,-0.144865686664372,-0.1181050673682556,-0.0193848774402035,0.0614626493939376,0.0120419120390959,-0.0747613208025121,-0.26881997283227
605,Méndez,Tarija,9,Tarija-Méndez,57.85655923427723,55.74942299596988,27.805217200127267,86.82408066740906,45.89895915558384,78.4326022410648,49.39321029992576,63.155437796160776,49.90109837002864,54.37734143694984,63.576309198112206,49.25047444596458,85.56511064206173,60.82928756061089,73.41499960409375,23.420453918761268,0.0159055118466391,0.0450571684062842,-0.1236351244011487,-0.0631103335676443,-0.0316842371201228,0.0314943742423392,0.0769620636771623,0.1465181233244771,-0.0594975254435388,0.0038726594450794,0.0428881784230836,-0.078115767568365,-0.0033640980950828,-0.007424769193502,0.0243966919646651,-0.0785043281953598,-0.1166480576203285,0.0321958912205611,-0.0276203264144582,-0.0450558814082496,0.0793568847860991,-0.0301669323576352,-0.140002459638452,0.1336789617099912,-0.0864879209696103,0.0452095364148289,0.1019038039623315,0.1359239864232368,0.0479049967458844,-0.0749249492313963,0.0333310793547637,-0.0802743132261473,0.033407709674887,-0.0732727453667324,-0.1248305091814815,-0.0462842936078263,0.028225843094906,-0.0678843941336058,-0.0915496033438671,0.0967513002513167,-0.1463395804504967,0.1125743738458667,-0.0631646780465432,0.0385186114357423,0.1315731618108624,-0.0836908969360071,-0.122496597811165,0.0279241942965173,-0.0667683067186387,-0.0722741114524831,0.016005022082895,-0.0105163516827195,-0.0770638255415595,0.2298735834237146,0.0541972446325309,0.0351659553725943,-0.0212244500441025,-0.1160456215694927,0.0137860064292085,-0.0243622525134137,0.0730816887570383,-0.0492036609953627,-0.0441908753695434,-0.2577335791235708
606,O'Connor,Tarija,9,Tarija-O'Connor,55.599998,52.060001,42.939999,76.019997,48.32,77.029999,47.810001,51.189999,50.810001,56.34,70.779999,39.639999,76.120003,59.41,66.129997,18.99,0.1229679894106368,0.0321865761800185,-0.1327232898321643,-0.0903492884918522,0.1217230740076202,-0.0742748522468432,0.0015201369910585,0.2494634549357816,-0.0481209763546085,0.0310679110707819,-0.0371011554655065,-0.0529040135497955,0.0330413223293643,0.0321551922108033,-0.0034756834811325,0.0023436478517973,-0.0654922161833839,-0.0012451779407561,-0.0941407563708508,-0.0137980103903852,0.05355392041747,-0.0775308604409829,-0.1428331363103398,0.0905081486340107,-0.0790256805101508,0.0194591047641929,0.0559253108736352,0.2464442902086969,-0.0152049984402075,-0.1045014893574272,-0.0498075432572355,-0.1386003839198515,0.1136573705672214,-0.1205602557965219,-0.1752827801968667,-0.1271700081850793,-0.0181371239429947,-0.0232441923310944,-0.0274500155024026,0.0386591826638188,-0.1728750101925217,0.0113458637265852,-0.0615885526297088,0.1139109273920757,0.1788107716780542,-0.0880084178490689,-0.1546632858084293,0.0886971208382352,-0.0828775202412759,-0.125978879419577,-0.0241883005062909,-0.0808670582450426,-0.0901849436932047,0.2049976551881746,-0.0653408551779633,-0.0029442163067252,0.0050879363447282,-0.1509881178243846,-0.0234169286172104,-0.0575948265004773,0.0886980233071627,-0.0672776103568803,-0.0460905815388141,-0.2662138818960927
701,Andrés Ibáñez,Santa Cruz,8,Santa Cruz-Andrés Ibáñez,62.76684946065291,84.48420471809823,43.18183952899242,72.91101950158765,63.81484552357828,76.31282237540084,60.26061013906233,93.58397615570271,67.46722182966094,62.10765016464833,61.51336658861134,58.62168170983059,54.069346703978695,28.417652963037444,71.66709746290995,43.295261121530736,0.0162782786131375,0.1266334246967183,-0.0354453933810674,-0.002173651360029,-0.0240643734864619,0.0798456069878791,0.1198245811797914,0.3179355755644149,-0.1001504778467206,0.0433491633190806,-0.0690620482076389,-0.0454499362948807,-0.0188807735452814,0.0708127474415964,-0.0593765108094575,-0.0857650482213858,-0.0573326391697197,0.1170766367709278,0.0667927442358368,-0.0783221922990712,0.1286411369945271,0.0604823601777786,-0.1888799736389906,0.1591907287799225,-0.1221144872938294,0.1144120342551441,0.0485221914732577,0.1374392636722533,-0.0599870290889617,-0.0861052021091928,-0.1246986121431826,-0.0915886376140578,0.091353650318854,-0.1481872031655924,-0.113631859725942,0.0921087762208005,-0.0475952254436762,0.022957122214271,-0.1177229048509962,0.1022047346207886,-0.135006659049906,0.0346036494506364,-0.0426547635603326,0.1455293498799021,0.1228767761935834,-0.0897004509237866,-0.1158334054874224,-0.0366712247576047,-0.0282064494948354,-0.0160782681844142,0.067829008094272,0.0208290416481171,-0.2249536582018129,0.2840021948547248,-0.0297665838772145,-0.0136162816829262,-0.0163645367708684,-0.009665340596504,0.0673733511165992,-0.0809471798689128,0.0595838234499632,-0.0530142376430637,0.030418439213378,-0.2596098172397414
702,Warnes,Santa Cruz,8,Santa Cruz-Warnes,59.85190353952708,72.21128417932867,65.36961907816543,78.84081540927617,52.19519149192909,79.06446251964205,42.14969605165205,79.48826880770359,47.36941500737261,43.4896303555971,62.29587958726955,51.257936631982425,58.11653876239093,44.263177402337,70.39228660834542,51.39027102552832,0.0219830832729642,0.1621059964697278,-0.0440958078326972,0.0208643537982909,-0.0042186725134559,0.1445823274765061,0.1535993401497144,0.3087035266337146,-0.073131180394594,0.0917670481410628,-0.0155130275647935,-0.0403361854826388,-0.0121842658418303,0.0951269829800892,-0.0287017761217542,-0.0628190556943732,-0.0935017977942648,0.1282179127020499,0.0525506949016867,-0.1045740151402116,0.1130711667298484,0.0435605679515845,-0.2325390197306387,0.199487110326071,-0.1346863173957586,0.1628016059481059,0.0507923740834439,0.1183307855726497,-0.0426567561605271,-0.1021788640842907,-0.1242360992923873,-0.0855972776686217,0.0863855335874198,-0.1183916078264367,-0.1273966327412756,0.134553460334569,-0.007868382084632,0.0307286597851412,-0.1027448523494312,0.1123282051640444,-0.11216688526111,0.0638369629847386,-0.0512642670694471,0.1358774156053392,0.1341070291798452,-0.0920561943922163,-0.1193326568960739,-0.0515143278726535,-0.0422984361832131,0.0209431223744206,0.0459484108629043,0.0044357824269629,-0.2178785616453419,0.2871103235886632,0.0149261673905036,0.0463986965934246,-0.0603896045443618,0.0232334937828483,0.0704443136978592,-0.1006485211448925,0.0510050409629331,-0.0393552606644531,0.0372055581677062,-0.2777735218800934
703,Velasco,Santa Cruz,8,Santa Cruz-Velasco,50.94086207810283,49.9458148692757,49.98971961547153,81.06577339020168,46.93045111069978,80.04988894422942,48.827078031611336,53.14118602461598,42.22865014634968,34.26301455727302,65.41729754378711,37.32153091050265,48.23145494254669,41.7967034650833,75.93726737806197,9.024672543058728,0.0548494631276483,0.0524957084988292,-0.1477892273293552,-0.1009012722504413,0.0081618315919649,-0.0153173915437431,0.0432450332988629,0.261450799077619,-0.0922401758038111,0.1133081472558131,-0.0168636909211119,0.0551615428410079,0.0474677652676275,0.0062050248538642,-0.0258530613532192,-0.0854338017067059,-0.14625212130159,0.009784526344,0.0710820653642257,-0.0444391919595881,0.109476404681375,-0.0032919173967507,-0.0001902623417799,0.2575979496844738,-0.0926669971969973,0.1289779654733279,0.125717469374868,0.1250067322781873,0.0309119863626713,-0.089899283706823,0.0128916607515537,-0.1323914503856701,0.055314088726308,-0.1176960593600761,-0.1268643099858785,-0.0125848178985423,-0.058604095488093,0.0361957146133281,-0.1100607011343415,0.0349077708987205,-0.1083218089612943,0.2031986400233373,0.0523222613280148,0.083474902862128,0.2178425914368231,-0.0732551792897045,-0.1854424280481514,-0.0595439714529524,-0.0320916960521354,-0.035063142740096,0.0775317093322564,-0.0156589450368377,-0.145951839702294,0.2332780895770727,-0.0716075438929322,0.1106609061531182,-0.0132334999056382,-0.0590034569247179,0.1434232467725805,-0.0543194169895605,0.0981149355103255,-0.171210109272794,0.0320308805809882,-0.2332445653472224
704,Ichilo,Santa Cruz,8,Santa Cruz-Ichilo,50.260798717938016,49.48881838041987,49.69537476012579,74.48207418693696,50.5027927432555,78.46886838215262,43.058515431849,60.69398703130189,51.72452430294327,41.10514222496931,57.97007677535959,37.5935601490891,49.76772927740118,34.363095745670115,64.84478634213082,10.356323832596646,0.0121556794291527,0.0994605359060799,-0.0773455967665206,-0.0767983329392023,-0.0115640224616102,0.0226313565881377,0.0650597633511003,0.2117526379400135,-0.059487471588161,0.1416920360460028,-0.0142968303701965,0.0436137069733703,0.006405023051716,0.0579490602195491,-0.0015252576745366,-0.0797041942911993,-0.1563285581635359,-0.0305086651419473,0.0494791549919453,-0.0377458925749715,0.046069081033434,-0.0272369531778734,-0.0738509782930315,0.2472654806924535,-0.1009777547985106,0.151392066639697,0.0725933014640738,0.0177144384803539,0.0406525351552637,-0.1489339650171542,0.0237775990170746,-0.1184246495742415,-0.0041119539489153,-0.0782016168248845,-0.1020590502188463,-0.0104490738432204,0.0349828719186335,0.0030323328789265,-0.1362831719443856,0.0164586543021295,-0.1263834537129495,0.1627094621644682,0.0205832689777584,0.0974403093943958,0.1849747164065048,-0.0310394006353292,-0.1366831885692242,-0.0132884340568842,-0.0294797451039754,-0.025563460693429,0.0434777286485443,-0.0652020079365026,-0.1142956168056851,0.2099706090356222,0.0020131212612226,0.08184687293918,-0.0565685443247229,-0.0624027180429854,0.1618004490240862,-0.0499385552552209,0.078011856567196,-0.1639158804407099,0.0561040411548589,-0.2333300598256911
705,Chiquitos,Santa Cruz,8,Santa Cruz-Chiquitos,53.94919473021562,67.85832402379286,67.0882625060634,86.4179586084777,54.11126808556026,75.83956209980649,57.78088378866568,63.97112644303354,42.30912991923148,41.530493150949134,49.43456544529119,57.66874317807777,28.4465663472171,21.298943697014376,78.9403243397991,16.358021060874492,0.0907942029661857,0.0792045879471439,-0.0982269653308813,-0.0463213034372975,0.0108815903929659,0.0076481168883108,0.0816949008723932,0.3297306984215518,-0.1193503479784926,0.0959074360403063,-0.0471691844363017,0.0164917804605966,0.0618463842405254,0.0398770951983913,-0.0634258239302954,-0.0515751356223319,-0.0919277598249924,0.0649843145900638,0.0672069317489742,-0.0551074261600576,0.0910008676717136,0.0111544284502148,-0.0918263954933829,0.1977970391973611,-0.1439063713422365,0.1306141466032482,0.0645018166499193,0.2056327269507045,-0.016242689895809,-0.0428088409660964,-0.0995152308678537,-0.1282902204369159,0.1277775167258683,-0.1562284506099149,-0.1287856864456619,0.0535629106167286,-0.0541678213497535,0.0496728656112365,-0.060223083783237,0.0879925566493178,-0.1096782859471897,0.0983502753729194,0.0019828890373686,0.1264530726889169,0.1718184043909279,-0.1007488480234301,-0.1797436232708198,-0.0342209710740251,-0.0153889980490562,-0.0186625530908381,0.0286291364820797,-0.0103335236029399,-0.2179278738114216,0.2671603813128944,-0.0972108925086759,0.0285485685416757,-0.019515951722844,-0.039975661497965,0.0697912619301799,-0.0692889866929411,0.0632936729496959,-0.0747504026904695,0.0143383803922667,-0.2501065081637801
706,Sara,Santa Cruz,8,Santa Cruz-Sara,54.064153077402864,60.80382325176555,55.93878659578279,85.36499091310033,58.52827721440213,78.52903575714774,51.37200442713426,66.83572515579164,41.80741433172371,39.75839093579606,66.33431653019053,46.17565580716686,41.64729891426732,12.11687184063902,79.10726990052514,27.097662292569563,0.0313564481281348,0.1349791141980997,-0.0731793057651142,-0.0408459746856049,-0.009734190404905,0.0978381666777043,0.128679495576256,0.2621311592319217,-0.0755633574029706,0.1207565924789424,-0.0106351848050013,-0.0116616980694927,-0.004419214920539,0.0852333568856064,-0.0109597494208003,-0.0443895591072444,-0.1310588624022119,0.0551441945986513,0.0482775249885082,-0.0647070429609149,0.0605307411965022,0.0072594059107316,-0.1725747400266302,0.2248114098498371,-0.1370130558424435,0.1819360775887114,0.0582593600701589,0.090462510356857,0.0100178553935098,-0.0994983533525175,-0.0620091292475252,-0.1018668309074259,0.0577619094332766,-0.0980388732704304,-0.1189839537952825,0.061800905111818,0.0123609467716037,0.0283820531719331,-0.0990281186485809,0.0694099075054119,-0.12651371635116,0.1398851941812015,-0.0105536230561669,0.1336520614270673,0.1556570294199269,-0.0632496393523767,-0.1521982033446365,-0.0580750308339545,-0.0422498056688379,0.0010733353152086,0.0089137188763223,-0.0301597952645487,-0.1842806363409294,0.2558292983184991,0.0052941336727428,0.0707432027429566,-0.0806250026809326,-0.0205396050089931,0.1413031239535031,-0.0715740736672331,0.0640862985966576,-0.1079635114001306,0.0478333444687261,-0.2758258648967611
707,Cordillera,Santa Cruz,8,Santa Cruz-Cordillera,52.91526666316211,54.11428932142883,53.433375727059975,82.71648077636466,48.81817502582252,74.49523116547026,50.307817812357314,57.61105849968151,37.187542097543,32.70750859832668,60.168838734174045,38.49301345559428,59.144975015723965,61.13333784741954,74.03124455606451,9.10214751231508,0.1232978163459722,0.0692257411822825,-0.1292378192245321,-0.0499128094738342,0.08677413435168,-0.0426876813968526,0.0451336352516307,0.3125566570999704,-0.094712492660528,0.0642195546939086,-0.0740233081552542,-0.0135363890234375,0.0552149440544015,0.0161086039200728,-0.0283120801189135,-0.0292228125696918,-0.0584899384393935,0.0359850873960183,-0.0152554574214543,-0.0251499266764145,0.0769666285974286,-0.0277921426078224,-0.1473307887557295,0.1446373449441457,-0.1023806983817561,0.0783954244951651,0.0465551655665808,0.2436006912391504,-0.0141425879473584,-0.0540061039801308,-0.1129256055199147,-0.1424885516432985,0.1193158639646278,-0.1532813120984994,-0.1369551404884949,-0.0342500780239671,-0.0506771040392576,0.0294617467890988,-0.0326043835221795,0.0735183233957805,-0.136139301712252,0.0192283244878643,-0.0330966819994516,0.1471332854190699,0.1906616303449336,-0.1079546842918134,-0.1601867068969635,0.0256497132860197,-0.0425869220937512,-0.0812174067273475,0.0042855534219171,-0.0411006498940442,-0.1554567796514288,0.2314079245885898,-0.088124895452903,-0.0301245650738059,-0.0025154517433114,-0.1184241835028894,0.002162938445899,-0.0728464150659538,0.0488406779334678,-0.0663824883503179,-0.0164645673977084,-0.2498274456957063
708,Vallegrande,Santa Cruz,8,Santa Cruz-Vallegrande,59.019966901100105,58.96755192451803,46.4800698064481,83.57967509131177,59.76105088574229,85.82522238027812,69.83425599317431,57.584812066514175,56.99058926903388,43.89827037265367,76.64997668086264,45.22584847333261,53.5508408085176,73.4866332008859,59.66792018578224,14.328794248992484,0.0737647189923257,0.0375078634907021,-0.1325749893902376,-0.0880655370466023,0.1107528061538026,-0.0609794248835889,-0.0062086334662915,0.1877416690011323,0.0079123972892697,0.0159507112094257,-0.0285828353810246,-0.0885393540620379,0.000350411447195,-0.000752735135182,0.0093140528386748,-0.0593797971123696,-0.1544562921661079,-0.0057680304984976,-0.0724869180889168,-0.0257040422198873,0.0250191462565984,-0.0459605337887836,-0.1757852323211701,0.0410733534654365,-0.0749709413305887,0.0022738311222886,0.0768491777398048,0.1677853825240191,0.003178304542132,-0.1412472278662414,-0.0537197291607239,-0.0849694309687425,0.0633463888858004,-0.0562796244091371,-0.1549994503627589,-0.1532970307164247,0.0653913686192443,-0.081392650773152,-0.0766954670630797,0.0765473582952733,-0.1684584280211422,-0.0022184126870476,-0.1183019356151234,0.0746509923482555,0.1121553926078326,-0.0971938043794516,-0.1196592058186126,0.1383287196410152,-0.0611543493761591,-0.1097669922359204,0.0234851379937794,-0.0743649488190273,-0.0058296624896716,0.2197759988516771,-0.0293910690210245,-0.0053383892112457,0.02849042780004,-0.1406069278433096,-0.0358762307679378,-0.0572232812196612,0.048147180971422,-0.0711832299395257,-0.0382033577855762,-0.3166085185871018
709,Florida,Santa Cruz,8,Santa Cruz-Florida,57.48234585954317,61.05484079134874,42.55559687515792,79.6748123938299,53.85851166430845,82.49433878783667,44.52342973917328,66.23475294598009,58.2562391370711,32.93643042086512,68.73701185054828,46.16337585653646,58.672678283465565,77.785130599146,78.91131389562383,10.603989347849817,0.0648233963677928,0.0748936515543786,-0.1377901628832904,-0.0679962604551967,0.1154745303774657,-0.0522286311744435,-0.0216459728929672,0.1691968191697686,0.0391732972519526,0.0149909553778859,-0.0164628994095256,-0.0773008820854651,-0.0217988836763652,0.0043135953232765,-0.0221146824344304,-0.0982411539622454,-0.1674805400629577,-0.027749979549274,-0.0603923369192474,-0.0438396817330896,0.014316906685509,-0.0422358755402596,-0.184923284997694,0.0409962494762545,-0.0770185523701045,0.0197696530265149,0.0829209292745572,0.0991159867037156,-0.007269376843817,-0.1530621247615528,-0.0568065878648192,-0.0817782664875801,0.0585604062942273,-0.0514098639792312,-0.1526871840115025,-0.1559958025647688,0.0535216330335737,-0.1080004631289798,-0.1054536289341882,0.0728792506960848,-0.1695480189188441,-0.0171324674769442,-0.1561420947350554,0.0618026932262759,0.0695879412798253,-0.0876168829819959,-0.1066108478991325,0.1573181482915061,-0.0514747042364229,-0.1066899800459271,0.0341347620562575,-0.0801170813783591,0.02284256354905,0.2303885074918531,-0.0344719862199009,-0.0324665820725439,0.0547487402991467,-0.1115004696708221,-0.0218440618657656,-0.0693137133020135,0.0299581572534449,-0.0811014481885345,-0.0363485148931745,-0.3295159608097917
710,Obispo Santistevan,Santa Cruz,8,Santa Cruz-Obispo Santistevan,59.90969507048413,74.2396098834188,51.336208516559495,75.01226836715774,57.25953485740837,74.89041060203398,70.03913341870835,74.15630178540485,48.41363109462698,53.36327109160177,63.65393186767325,47.00210713934033,66.96656664272277,45.79436094945329,69.15289599848514,27.210749520145423,0.02239629394313,0.1718906958057877,-0.0347203913537302,-0.0136570032095621,0.0004164553651559,0.1454198708589994,0.1660614802680493,0.2613892843085532,-0.0731369084122649,0.108822040626448,0.0055825501229104,-0.0277965849265736,-0.0199102381625228,0.1107536549650533,-0.0177998385991373,-0.0435827629415894,-0.1091632867278906,0.0943462111473946,0.0436107399900792,-0.0967868718658906,0.086372654132518,0.0317479887977884,-0.2393590161610744,0.2059978640489992,-0.1375636859405761,0.1905268684505163,0.0351913420395954,0.1135141441709785,0.0032807213313887,-0.1145368923452678,-0.0912637084584062,-0.085842046063988,0.0681472328637539,-0.0989797772433039,-0.1042418024854443,0.1159149781565671,-0.0017407807895399,0.0336320225167032,-0.0901167834787475,0.101988421043434,-0.1267384339959802,0.0868868889409479,-0.0546331632019935,0.1339535423458215,0.1365752819815668,-0.065120903169581,-0.1161143592898286,-0.0419485511658086,-0.0413239394984131,0.0128729274872829,0.0304827767744204,0.0056524521706112,-0.215270359663465,0.2724065297210582,0.0389811567033131,0.0440321495171233,-0.07012810740894,0.0150542091396606,0.1118671280303369,-0.0973969060876314,0.0644716771903574,-0.0547452782354073,0.0397577423587035,-0.2940489950635836
711,Ñuflo de Chávez,Santa Cruz,8,Santa Cruz-Ñuflo de Chávez,51.66296944578541,52.812033793810585,58.09633226141791,83.1785239908356,51.3267605917553,74.76317785518793,44.65582387443254,60.07010623800646,46.63383151764853,45.92087379230608,56.01642447707262,39.11569989635255,40.99469115845729,27.38755188616573,76.94516137748735,16.809914727636485,0.024925970491046,0.1275240423683271,-0.0549394522551206,-0.0221954990687204,-0.0091556380862279,0.076546282495542,0.1248140497270667,0.2883596663392173,-0.0917453722171427,0.0966572892006433,-0.0156307750049424,-0.001508580562322,0.0236346760029772,0.0553045243674537,-0.0304033312267387,-0.080949352916547,-0.1127297870916392,0.0875809381827156,0.0578426309635467,-0.0733372942036148,0.1047135465709785,0.0404985140481633,-0.1392906884415674,0.214006566210711,-0.116494113402906,0.1371447575941351,0.0702315095055118,0.1308472469209273,-0.0106287812841159,-0.1021984241526313,-0.0576347652992809,-0.1113016558809515,0.0912671178152119,-0.0936915767501671,-0.1393925668415053,0.1038732243439139,-0.0221519164842532,0.0351003939115988,-0.090014035992964,0.0737135583377419,-0.1151967005591991,0.1173517204277076,-0.011539181052174,0.1188664214489326,0.1678625113563966,-0.0709913644724933,-0.1349827720489343,-0.0443450986867591,-0.0291290798574056,0.0005837623478279,0.0742745039568122,0.0001593975435307,-0.2062904078124888,0.2666667493024126,-0.0090275271915968,0.0597576609176801,-0.0490682885388048,0.0056974383724399,0.1162901728781721,-0.0794183159044902,0.0640103751315364,-0.0786261300569355,0.0418983071122984,-0.2531963045526554
712,Ángel Sandoval,Santa Cruz,8,Santa Cruz-Ángel Sandoval,52.599998,48.650002,49.98,80.540001,50.150002,75.709999,30.379999,62.68,33.759998,30.059999,57.360001,44.0,73.360001,98.300003,47.27,7.02,0.0996990957387409,0.0405609762047491,-0.1364226924296668,-0.1208042877603289,0.0193071131674717,-0.0058318315066781,0.0695329511243642,0.2648159796794382,-0.1368583870731029,0.139145224148971,-0.0417512290216219,0.0382799114451735,0.0616931550072249,0.0433056552527961,-0.0570043874629394,-0.0332333502548727,-0.1393690293939827,0.0138215442388108,0.0558644307470995,-0.0357716014152753,0.0578724232312068,-0.0057844413580287,-0.0451196964057433,0.2415105210449148,-0.1259880405585985,0.1450271932458014,0.0720807271653876,0.1838962236441728,0.0414761875484189,-0.0507614916337044,-0.0215037928554319,-0.1264467016837867,0.1088962476631431,-0.1387471382994078,-0.1388007390507069,0.0070813711024864,-0.0483547634055789,0.0512819502121595,-0.0330941239640566,0.0460009494158066,-0.1162801000881332,0.1555955765981029,0.04702856341493,0.1060823089830463,0.2047731352106083,-0.0725139441960059,-0.2027831445586016,-0.0238118659300737,-0.0220789743817298,-0.010638880072211,0.0032998701262207,-0.0353493555082511,-0.1963104331458757,0.2360612966719389,-0.0970560889823939,0.0792359254048572,-0.0227401054614813,-0.0797875755675079,0.1367165818556025,-0.0660719590089783,0.0948610780220569,-0.1302366067986266,0.0165481511618178,-0.2477637063049177
713,Manuel María Caballero,Santa Cruz,8,Santa Cruz-Manuel María Caballero,57.54522160798148,54.041912332267664,36.63861774446037,76.32068649685812,55.41973194135157,78.74270301741815,45.2347825601367,64.88130434064601,57.65931238044317,42.58749300749641,67.70095351879617,36.78096415356631,78.42268597299086,80.27552116514165,76.50782949796053,12.263040458604344,0.0322498493371101,0.0649495017995393,-0.163268430310782,-0.0751026449354114,0.0631678355826441,-0.0467604009337701,-0.0173819198082562,0.1356298990448088,0.0358766395576778,-0.0032209901699159,0.0220820783701647,-0.0983393415011679,-0.0391022846127556,-0.0252299293250317,-0.0189362795386763,-0.1199232092497866,-0.1497060208843793,-0.0102524969207044,-0.0313707296251185,-0.0376909338298232,0.0301413101433134,-0.0120064878617228,-0.1744372288971325,0.0507811077631975,-0.0654054568404377,-0.0113800599251111,0.0564905606128059,0.1096868879941869,0.0259491998600437,-0.1529914235931518,-0.0302380885104515,-0.0641109121703217,0.0113464027665396,-0.0484951605028147,-0.1203504952120453,-0.1335297708154245,0.0444377478009874,-0.1334479926000634,-0.106658788196373,0.1098538224175216,-0.1457769271021697,0.0009761122526173,-0.1349400078960755,0.0580575545524829,0.0605224247824219,-0.1038086732787547,-0.0680344587839877,0.1500432968740821,-0.044938276195617,-0.1010968210647759,0.0495952994670411,-0.0573071914447876,0.0570131292759175,0.2424259129719389,-0.029830103061625,-0.0202141923322928,0.055063779665429,-0.1379100806046731,-0.02792663321217,-0.0748645767867447,0.0255904486587801,-0.0497205668377278,-0.0342173299889725,-0.3178802102265922
714,Germán Busch,Santa Cruz,8,Santa Cruz-Germán Busch,59.496454280280965,72.14363113488665,47.51495258264329,79.76184804873128,51.33842104203072,74.94577553248435,37.438890077951,75.33467691477738,46.93257697609122,40.95608102352807,60.98916734549712,46.421727720271065,65.01640161835418,89.72883427495098,76.93683800616755,26.720618708417565,0.0861496015869869,0.0319797435169462,-0.1182519090535181,-0.0907646630386478,0.0242332720632766,-0.0264303586438335,0.0614058925256844,0.3120581300745284,-0.1517605799630548,0.1433113620029506,-0.0494572389192767,0.0262339021568174,0.088061805597431,0.0463647526252889,-0.0552259665008957,-0.0255579543606128,-0.1458841457383968,0.0104337127462305,0.069517780393214,-0.021817370894124,0.0407740117052755,-0.0436144017450107,-0.0232724662578572,0.1972102804046681,-0.1125029579005614,0.1145597978784133,0.0379792780919526,0.1849964232106621,0.0092165066800674,-0.0250301238760562,-0.0402066416313576,-0.1517744454105919,0.113871234261251,-0.1843502195244621,-0.1540020577188992,-0.0054194926300337,-0.0313550416343644,0.0511205107007178,-0.0303100398460542,0.0669055259625235,-0.1255268296394251,0.1185913536009342,0.031414216972938,0.11056397629794,0.2427393122240152,-0.0666501406732564,-0.2189141922694949,-0.0128044645465459,0.0088019366075074,-0.0172519506092945,-0.0011049344376394,-0.0271648335743786,-0.2235425199266994,0.2189931695829823,-0.1120915076587008,0.0410034924622087,-0.0332618182989829,-0.0639690674526133,0.1157704025860216,-0.0822013904321183,0.0752226711605667,-0.1308448479427146,-0.0155349179215056,-0.2113227490692903
